8.751681e+02 4.488838e-23
8.752871e+02 3.596050e-23
8.754062e+02 3.078464e-23
8.755253e+02 4.692325e-23
8.756443e+02 5.440803e-23
8.757634e+02 4.730044e-23
8.758824e+02 3.316799e-23
8.760015e+02 1.612477e-23
8.761206e+02 1.549196e-23
8.762396e+02 2.026010e-23
8.763587e+02 3.585741e-23
8.764777e+02 3.976680e-23
8.765968e+02 3.746369e-23
8.767159e+02 3.354722e-23
8.768349e+02 3.602263e-23
8.769540e+02 5.400826e-23
8.770730e+02 6.166938e-23
8.771921e+02 6.282466e-23
8.773112e+02 4.669065e-23
8.774302e+02 3.352478e-23
8.775493e+02 3.270134e-23
8.776683e+02 3.892728e-23
8.777874e+02 5.038609e-23
8.779065e+02 4.365549e-23
8.780255e+02 3.394765e-23
8.781446e+02 2.122125e-23
8.782636e+02 2.630126e-23
8.783827e+02 4.689187e-23
8.785018e+02 7.134126e-23
8.786208e+02 8.999303e-23
8.787399e+02 7.817428e-23
8.788589e+02 6.857162e-23
8.789780e+02 6.123021e-23
8.790970e+02 7.776748e-23
8.792161e+02 9.677902e-23
8.793352e+02 9.699049e-23
8.794542e+02 8.795804e-23
8.795733e+02 6.787380e-23
8.796923e+02 6.217324e-23
8.798114e+02 6.201520e-23
8.799305e+02 7.489847e-23
8.800495e+02 7.949173e-23
8.801686e+02 7.244549e-23
8.802876e+02 6.113681e-23
8.804067e+02 5.002444e-23
8.805258e+02 6.781119e-23
8.806448e+02 8.294931e-23
8.807639e+02 9.370060e-23
8.808829e+02 8.742805e-23
8.810020e+02 7.370443e-23
8.811211e+02 5.776967e-23
8.812401e+02 5.555233e-23
8.813592e+02 8.032515e-23
8.814782e+02 8.534374e-23
8.815973e+02 8.005578e-23
8.817164e+02 6.332261e-23
8.818354e+02 5.260358e-23
8.819545e+02 5.671492e-23
8.820735e+02 7.338664e-23
8.821926e+02 9.783384e-23
8.823117e+02 9.498068e-23
8.824307e+02 8.741601e-23
8.825498e+02 7.150665e-23
8.826688e+02 7.316325e-23
8.827879e+02 8.763685e-23
8.829070e+02 1.007674e-22
8.830260e+02 1.065912e-22
8.831451e+02 8.682319e-23
8.832641e+02 7.767885e-23
8.833832e+02 7.763343e-23
8.835023e+02 9.841042e-23
8.836213e+02 1.200164e-22
8.837404e+02 1.297248e-22
8.838594e+02 1.286493e-22
