1014.40	4.79269E-21
1014.60	4.78505E-21
1014.80	4.77738E-21
1015.00	4.77011E-21
1015.20	4.76364E-21
1015.40	4.75785E-21
1015.60	4.75216E-21
1015.80	4.74602E-21
1016.00	4.73935E-21
1016.20	4.73234E-21
1016.40	4.72511E-21
1016.60	4.71769E-21
1016.80	4.71027E-21
1017.00	4.70326E-21
1017.20	4.69694E-21
1017.40	4.69103E-21
1017.60	4.68478E-21
1017.80	4.67759E-21
1018.00	4.66947E-21
1018.20	4.66080E-21
1018.40	4.65193E-21
1018.60	4.64289E-21
1018.80	4.63367E-21
1019.00	4.62438E-21
1019.20	4.61508E-21
1019.40	4.60554E-21
1019.60	4.59530E-21
1019.80	4.58416E-21
1020.00	4.57244E-21
1020.20	4.56073E-21
1020.40	4.54937E-21
1020.60	4.53827E-21
1020.80	4.52724E-21
1021.00	4.51638E-21
1021.20	4.50594E-21
1021.40	4.49606E-21
1021.60	4.48658E-21
1021.80	4.47725E-21
1022.00	4.46795E-21
1022.20	4.45861E-21
1022.40	4.44902E-21
1022.60	4.43884E-21
1022.80	4.42794E-21
1023.00	4.41658E-21
1023.20	4.40515E-21
1023.40	4.39369E-21
1023.60	4.38177E-21
1023.80	4.36887E-21
1024.00	4.35492E-21
1024.20	4.34035E-21
1024.40	4.32593E-21
1024.60	4.31232E-21
1024.80	4.29995E-21
1025.00	4.28884E-21
1025.20	4.27854E-21
1025.40	4.26818E-21
1025.60	4.25686E-21
1025.80	4.24411E-21
1026.00	4.23015E-21
1026.20	4.21549E-21
1026.40	4.20052E-21
1026.60	4.18522E-21
1026.80	4.16931E-21
1027.00	4.15252E-21
1027.20	4.13471E-21
1027.40	4.11595E-21
1027.60	4.09663E-21
1027.80	4.07753E-21
1028.00	4.05963E-21
1028.20	4.04354E-21
1028.40	4.02909E-21
1028.60	4.01542E-21
1028.80	4.00139E-21
1029.00	3.98615E-21
1029.20	3.96921E-21
1029.40	3.95047E-21
1029.60	3.93024E-21
1029.80	3.90923E-21
1030.00	3.88839E-21
1030.20	3.86849E-21
1030.40	3.84980E-21
1030.60	3.83223E-21
1030.80	3.81574E-21
